[0.369902,0.575956,-0.949959,0.408960,0.678115,-0.488521,0.580864,0.664827]
[-0.154980,0.060309,-0.469663,0.189659,-0.317930,0.345852,0.796747,0.420668]
[-0.107109,-0.626766,0.035969,0.904344,-0.272020,0.385300,-0.500145,0.115061]
[-0.838953,-0.812003,-0.669292,-0.188185,0.548265,-0.568016,0.449359,0.494869]
[0.826097,-0.356150,0.725965,0.951293,-0.091755,0.016859,-0.997764,-0.942226]
[-0.427380,-0.414639,-0.920867,-0.533892,-0.769743,-0.194205,-0.033387,-0.032696]
[-0.184596,-0.509000,0.589647,-0.140036,-0.013745,0.999147,-0.358041,0.187707]
[-0.121950,-0.449345,0.774871,-0.461471,0.950844,-0.799833,0.737739,0.966210]
[-0.221291,0.715181,0.021724,0.162666,0.276512,-0.851525,0.600103,0.244036]
[-0.478989,-0.705775,-0.078261,0.503083,-0.290210,-0.783360,0.377900,0.692960]
[0.112807,-0.944735,0.717638,-0.375829,0.933864,-0.832317,-0.987258,-0.719120]
[-0.970454,0.475117,0.327352,0.910347,-0.548484,0.364968,-0.770592,-0.402047]
[-0.283999,0.065893,-0.802037,0.435793,-0.312725,0.425085,0.584842,-0.481452]
[0.774604,-0.977392,0.136295,0.368896,-0.583082,-0.907861,0.037388,-0.965244]
[0.713196,0.980924,-0.829661,-0.178721,-0.773085,-0.883155,-0.438948,0.517131]
[-0.972898,0.970199,0.471903,0.343769,-0.772741,0.483660,0.181999,-0.090511]
[0.726156,0.900082,0.993906,-0.117417,-0.711375,0.657825,0.236540,0.507107]
[-0.547332,0.868543,0.000796,0.064398,0.073106,-0.701620,-0.644148,-0.224764]
[-0.878309,0.805487,0.061543,-0.505196,-0.857017,0.264602,0.661300,-0.706721]
[0.258596,-0.996646,0.433556,-0.669644,-0.031970,-0.688347,-0.880779,-0.136731]
[0.077559,-0.070295,-0.460301,-0.223739,0.132070,0.365993,0.557248,0.423981]
[0.371365,0.589935,0.718441,0.262860,-0.578704,-0.655514,0.596835,0.796883]
[0.163349,-0.659667,-0.133966,0.073030,-0.645050,0.096650,-0.341348,-0.244790]
[0.880579,0.322968,-0.375352,-0.525938,-0.963894,-0.024309,0.827054,-0.521072]
[0.348263,-0.609260,0.861023,0.835644,0.799793,0.037570,-0.715692,-0.291979]
[-0.850578,-0.414103,-0.500142,0.462181,0.365984,0.121892,-0.968523,-0.596894]
[0.328460,0.288029,0.079188,-0.212680,-0.079782,0.980492,-0.412678,0.204977]
[0.096482,0.569722,0.274665,-0.639119,-0.104653,0.514971,0.812053,-0.990720]
[-0.018565,0.711674,-0.656698,-0.245584,0.205130,0.585670,0.631834,0.226645]
[-0.453483,-0.965975,-0.909632,0.245787,-0.736328,0.669490,-0.655795,-0.489324]
[-0.071494,0.534924,-0.154313,0.007272,0.298320,-0.989728,0.313812,-0.636058]
[-0.851967,-0.428694,0.625244,0.024789,0.368717,0.137822,0.853674,0.022074]
[-0.402245,0.838544,-0.822100,0.711571,-0.900587,-0.577253,-0.748047,0.405619]
[0.071101,0.003545,0.303737,0.432215,0.004602,-0.560551,0.872913,-0.708420]
[-0.834777,-0.035359,0.602383,0.672306,-0.377184,0.721119,-0.536883,0.650900]
[-0.690836,0.974364,0.189323,0.835467,0.585321,-0.325060,-0.218644,-0.881317]
[0.701554,-0.095081,-0.528060,0.184880,0.121287,-0.941161,-0.114175,0.148975]
[0.066852,-0.569414,-0.831372,0.546252,0.005605,0.530416,0.860150,0.909310]
[0.311657,0.867980,-0.869054,-0.322854,-0.682785,-0.503486,0.542667,-0.490445]
[0.289067,0.809830,-0.465284,0.506800,0.959377,0.366285,-0.656444,-0.515902]
[-0.158244,-0.595700,-0.497644,-0.720456,0.702141,0.014113,0.513202,-0.925174]
[-0.167177,-0.967458,0.289589,-0.189811,-0.835553,-0.918977,-0.508335,0.895834]
[0.489946,-0.535675,-0.919977,0.711798,0.162406,-0.653560,-0.077397,0.267436]
[0.154148,-0.781202,-0.036338,-0.528862,0.223193,0.020066,0.087034,0.661951]
[0.265388,0.009853,0.336133,0.554501,0.602197,0.781191,-0.075823,0.831856]
[0.118947,0.504685,0.935989,0.686148,0.885583,-0.576696,-0.039679,0.347356]
[-0.523283,-0.885462,-0.023257,0.982713,0.081740,0.224339,0.067653,-0.243370]
[-0.379848,-0.019598,0.992795,0.191337,0.812386,-0.918016,0.939993,0.462944]
[-0.614592,0.926135,-0.354741,0.931491,0.463740,-0.442680,-0.526765,-0.525909]
[0.882745,0.076329,-0.658516,-0.662996,0.691762,0.766270,-0.930263,0.735840]
[0.224503,-0.219121,-0.453946,0.356406,-0.068152,-0.262971,-0.639721,-0.125133]
[-0.361613,-0.821254,0.752304,-0.371069,0.298627,-0.571828,-0.952946,0.598317]
[0.521885,-0.378875,-0.574203,-0.266805,0.346702,-0.736229,-0.652568,0.019821]
[0.740489,-0.478229,-0.706375,-0.931496,0.383564,0.629154,0.954278,-0.665826]
[0.374863,-0.136160,0.279963,-0.600184,0.264571,0.256124,-0.214831,-0.629820]
[0.869414,0.746262,-0.737600,-0.020556,-0.784374,0.806783,-0.049834,-0.396360]
[-0.522870,-0.631854,-0.301642,0.195368,0.426863,0.242612,0.542765,0.662766]
[-0.707953,0.460171,-0.720915,0.555907,-0.805776,0.746558,0.357389,-0.514822]
[0.852141,0.143556,-0.813778,0.318759,-0.811300,-0.086495,0.488638,0.973563]
[0.482463,0.469131,-0.612213,-0.397002,0.626789,0.338908,0.293356,-0.833041]
[-0.214055,0.743085,-0.951037,-0.065857,0.680069,0.060888,0.521364,-0.650042]
[-0.920549,0.323796,-0.591706,0.527909,-0.773907,-0.117814,-0.952115,-0.471503]
[0.793235,-0.552033,-0.663745,-0.178209,-0.179620,0.769589,0.238763,-0.732050]
[0.176149,-0.117454,-0.740555,-0.216782,0.709572,0.312239,0.164427,0.888018]
[-0.301090,0.698709,-0.697550,-0.443164,0.437166,0.405599,0.196965,0.805085]
[0.302708,0.192118,-0.359103,-0.572772,-0.384965,-0.282280,0.300132,0.103349]
[0.347547,0.907373,-0.722205,0.766297,0.876179,-0.155452,-0.885811,0.661317]
[-0.296927,-0.257261,-0.088456,0.845090,-0.378514,0.137309,-0.440893,0.214330]
[0.649099,0.493683,-0.806749,0.150002,-0.325268,0.144747,-0.624213,0.972528]
[-0.867079,-0.692154,-0.967179,0.809740,-0.763810,0.069191,-0.868438,-0.452871]
[0.149437,0.977131,-0.242131,0.297902,0.599239,-0.268638,0.180089,-0.138845]
[0.676718,-0.712986,-0.982711,-0.765741,0.119863,0.590298,-0.825727,-0.583019]
[0.335420,-0.848446,-0.709400,-0.798967,0.881607,-0.106117,-0.981189,0.942332]
[0.937574,-0.925684,-0.323016,0.847972,0.249470,0.191260,0.294907,-0.028861]
[0.856873,0.309478,-0.071202,-0.653908,-0.165864,0.198960,0.327592,0.168608]
[-0.037836,0.098762,0.710815,0.632382,-0.527145,-0.331240,0.223972,0.435773]
[0.246041,-0.987252,0.559529,0.429688,0.394535,-0.997347,0.341288,-0.015104]
[-0.433556,-0.680005,0.949420,-0.260049,0.933400,-0.562265,-0.580346,0.431766]
[-0.989694,0.217523,0.206071,-0.845336,0.548108,-0.714684,0.981731,0.946684]
[-0.926196,-0.871208,-0.695002,0.466292,-0.977985,-0.333700,-0.220104,0.518763]
[0.321963,0.818333,0.859541,0.591210,0.474789,-0.953054,0.357256,-0.206670]
[-0.065854,0.777305,-0.913945,-0.551048,-0.067439,-0.117987,-0.487333,-0.448722]
[0.178017,0.623132,0.219296,-0.750890,-0.954200,-0.860212,-0.574599,-0.603596]
[-0.989238,-0.408475,-0.637134,-0.123391,-0.484746,-0.284364,0.073447,-0.796227]
[0.737399,-0.950721,-0.366213,0.815412,-0.615878,0.651308,0.580100,-0.060043]
[-0.084694,0.670308,0.726931,0.442011,-0.267690,0.962100,0.182467,-0.262415]
[0.433234,0.320466,0.235908,-0.721627,0.779285,0.005947,0.739622,0.369440]
[0.504706,0.237598,-0.075186,-0.503597,0.884265,0.407359,0.655166,-0.468933]
[0.863006,-0.673233,0.052936,0.618037,-0.332127,-0.690276,0.805664,-0.436379]
[-0.283848,0.651366,0.422182,0.817227,-0.596356,0.788516,-0.507140,-0.670831]
[-0.512029,0.828588,-0.122221,-0.995322,0.900321,-0.281349,-0.981148,-0.256464]
[0.258474,-0.403473,-0.160960,-0.930785,0.470255,0.636456,-0.405292,-0.345238]
[-0.413932,0.909711,-0.636376,0.403733,0.009086,-0.900687,-0.470933,-0.776397]
[-0.591093,-0.119080,-0.892492,0.757113,0.310421,-0.652358,-0.304444,0.676468]
[0.964460,0.825046,-0.105154,0.570428,0.847542,0.695767,0.705672,-0.854144]
[-0.943253,-0.961425,0.501450,-0.772207,0.861623,0.889228,0.294117,0.192808]
[0.948795,-0.964982,-0.211325,-0.560598,-0.629527,-0.388110,-0.087323,0.154088]
[0.309262,0.650111,0.157868,-0.520773,0.832905,-0.075934,-0.642180,0.923802]
[0.538414,0.612150,0.958516,0.926501,-0.924673,0.620297,-0.181036,0.591798]
[0.161591,0.683573,0.819207,-0.415447,-0.611260,0.016040,0.924625,0.413223]
[0.648777,0.804625,-0.123739,0.539423,0.424999,-0.757155,-0.637983,0.176953]
[-0.373567,-0.860973,0.547314,0.142348,-0.584130,-0.472649,0.911674,0.680171]
[-0.657844,-0.918329,0.851269,-0.886189,0.322360,-0.350193,-0.842496,-0.136168]
[0.203101,-0.489606,0.187727,0.619725,0.985219,0.895995,-0.918241,0.724037]
[-0.556083,-0.165729,-0.856226,-0.752570,0.341532,0.126718,0.575549,0.753397]
[0.988935,-0.790073,-0.700929,-0.657532,-0.391155,0.430081,0.202531,0.630503]
[0.647784,0.851883,0.687772,-0.328369,-0.024922,-0.560719,-0.617834,0.365067]
[-0.021526,-0.106764,-0.924856,0.147159,0.673366,0.019190,-0.667373,0.210037]
[-0.258877,0.792798,-0.296082,0.458167,-0.812555,0.602511,-0.014733,0.625673]
[-0.771508,0.535823,-0.945319,-0.620289,-0.057864,-0.189125,0.415291,0.341025]
[0.196038,0.451384,0.481755,0.565566,0.075026,-0.099228,0.458402,-0.843289]
[0.972713,0.819707,-0.596020,0.045185,-0.458201,0.185526,-0.563609,0.219264]
[0.330610,0.259817,-0.651267,-0.023701,0.938349,0.841125,-0.420834,-0.927002]
[-0.968881,-0.478147,-0.977978,-0.569969,0.598734,0.675254,0.251107,-0.492214]
[-0.569320,-0.151581,0.084113,0.801823,0.493871,0.476959,-0.090941,-0.624048]
[-0.353908,-0.754878,-0.045821,0.908822,0.755241,0.190819,0.656860,-0.314504]
[-0.014313,-0.248436,0.993885,0.881513,0.940578,-0.008858,-0.003006,0.149942]
[-0.903894,-0.559216,0.501961,0.716708,-0.165987,-0.628917,-0.107660,0.899260]
[-0.987745,-0.366635,0.451559,0.663507,-0.971589,-0.495295,-0.139868,0.483137]
[0.529265,0.811629,-0.824393,0.266307,-0.542025,-0.627735,0.572795,0.219740]
[-0.284619,0.596975,-0.942988,-0.140804,-0.210520,0.117350,-0.636351,0.725337]
[-0.524811,-0.487951,0.587962,0.482924,-0.634822,-0.100152,-0.800001,-0.142074]
[-0.039662,0.668727,-0.708066,-0.781514,0.435993,0.670870,0.494976,-0.037097]
[0.452333,0.046170,0.437616,-0.491811,0.476025,-0.687152,0.915134,-0.097231]
[-0.318030,-0.305708,-0.792029,0.964144,0.077476,-0.819339,-0.894698,0.137704]
[-0.021929,0.529732,0.101921,0.826477,0.028292,-0.856506,0.557557,0.611196]
[0.979671,-0.038143,-0.740553,0.973044,-0.127354,0.508464,0.329513,0.435041]
[-0.545397,0.439693,-0.601165,-0.139406,0.840182,-0.149048,-0.195042,-0.301594]
[0.831130,-0.334698,0.675621,-0.766827,0.239502,0.816466,0.695459,-0.153140]
[0.291101,0.282686,0.825137,0.766310,0.713680,0.336797,-0.213349,-0.784041]
[0.679588,-0.053210,-0.964410,0.995421,-0.117082,0.716340,-0.355267,-0.540867]
[0.315894,-0.469826,-0.377040,0.172625,-0.010151,0.489953,0.552830,-0.103703]
[-0.304255,-0.122135,-0.488064,0.593956,0.821293,-0.896695,-0.568673,0.852693]
[-0.922098,-0.047582,-0.973105,0.930763,0.004283,0.728543,0.440470,-0.705436]
[0.515132,0.390024,0.185712,0.298447,-0.896426,0.363711,0.618522,-0.167429]
[-0.525373,-0.760187,-0.320222,0.269648,0.217674,-0.116657,0.986405,0.066787]
[-0.118976,0.656620,-0.237084,0.199466,-0.272642,0.085459,0.864854,0.854898]
[-0.943799,-0.570528,0.558832,0.438548,0.963184,0.965306,0.648772,0.426037]
[-0.861536,0.200261,0.687125,-0.561821,-0.118132,-0.619045,0.695708,0.807173]
[-0.921549,-0.406709,-0.368907,0.388267,-0.369319,-0.037234,-0.685706,0.266513]
[0.633585,-0.889201,0.118790,0.687590,0.456848,-0.467308,-0.330514,0.949014]
[-0.153028,-0.210526,-0.729761,0.262893,0.213092,0.788237,0.366883,0.806737]
[0.870526,-0.890140,-0.959041,0.917896,-0.602545,0.181302,0.869575,-0.045311]
[-0.643372,0.531401,-0.822609,-0.850509,-0.503597,-0.920110,-0.370652,0.422237]
[0.701281,0.284167,0.572243,-0.824235,0.939026,-0.454346,-0.201223,-0.465437]
[0.161056,-0.145262,-0.502909,0.837156,-0.143969,-0.800149,0.312498,-0.586160]
[-0.152986,-0.241094,0.840516,-0.027909,0.480109,0.207367,-0.510196,-0.739281]
[-0.491202,-0.466220,-0.858009,0.814304,-0.298906,0.587329,0.362572,0.492320]
[-0.219890,-0.925041,-0.363166,0.435270,0.151000,-0.959825,-0.394149,-0.926515]
[0.633533,0.874812,-0.759637,-0.395147,0.199504,-0.184145,-0.147779,-0.538369]
[-0.857938,0.354301,-0.726235,0.057357,-0.348526,0.033327,0.234850,0.746686]
[-0.856631,0.802617,0.258006,-0.811845,0.489613,-0.054264,0.189681,0.705108]
[-0.869084,-0.953684,0.775272,-0.306609,-0.113137,0.198439,0.969712,0.670625]
[-0.568388,-0.064708,0.178169,0.803976,0.897322,-0.167863,-0.111224,-0.200718]
[0.731799,-0.157351,-0.975476,0.415809,-0.313051,0.641553,0.475003,-0.582822]
[0.461512,0.117813,-0.729009,-0.947896,0.051418,-0.149894,0.118152,0.071504]
[0.544297,0.994993,0.171193,-0.015673,0.297697,-0.580055,0.540054,-0.004940]
[0.593595,-0.238913,0.902231,0.555806,-0.394646,-0.766526,-0.389922,0.543815]
[0.115446,-0.486306,-0.307464,0.774789,0.848606,-0.213447,0.847175,-0.971231]
[0.347634,-0.664928,0.391022,0.447957,-0.485515,-0.056899,0.232129,0.791043]
[0.256289,-0.846828,-0.593802,-0.361097,-0.799245,-0.391555,-0.448964,-0.575973]
[0.920975,-0.739904,0.560036,0.394994,-0.047886,0.297843,-0.081479,0.714686]
[0.787618,-0.780297,-0.891084,0.970131,-0.315388,0.342267,-0.703214,-0.158579]
[-0.266676,0.837452,0.214332,-0.799067,0.958786,0.881327,-0.361248,-0.764236]
[0.774891,0.989910,-0.930895,0.894939,-0.738966,-0.223321,-0.958248,0.233975]
[0.201571,0.592422,-0.749706,0.777848,0.377573,0.696357,-0.267454,-0.346085]
[-0.699364,-0.055449,-0.741190,-0.931392,-0.525623,-0.697091,-0.871955,0.036260]
[-0.994660,-0.966916,-0.572948,-0.173545,0.651238,-0.168800,-0.644383,-0.454302]
[-0.475637,0.832301,-0.280484,0.987554,0.770066,-0.547465,-0.867452,0.434513]
[-0.558325,0.039989,0.684238,-0.255682,-0.755477,-0.425614,0.044789,0.885399]
[-0.705884,0.915167,-0.976591,0.698513,0.433338,-0.477836,0.676132,-0.711354]
[-0.263911,0.616794,0.005778,0.442434,0.673568,0.449790,0.964080,0.882465]
[0.238700,-0.946270,-0.307711,0.038647,0.037048,0.305414,0.532640,-0.391443]
[0.424760,-0.335393,-0.581060,-0.294146,-0.093344,0.622874,-0.428169,0.878112]
[0.821820,0.509282,-0.987952,-0.186665,0.749179,0.536217,-0.023401,-0.490893]
[0.856880,-0.281468,0.354242,0.571069,-0.686656,-0.903140,-0.477178,-0.896630]
[-0.688139,0.647682,-0.886726,0.164489,0.975448,-0.926738,0.249580,0.516684]
[-0.832451,0.063664,-0.328482,0.817849,-0.035748,0.780862,-0.517672,0.937706]
[-0.164806,0.436252,-0.789220,0.527666,0.590213,0.240887,-0.627457,0.454971]
[-0.316689,0.376851,0.443305,0.651297,0.153243,0.622906,-0.623858,0.312031]
[0.427926,0.923874,0.739085,0.848905,-0.007891,-0.739835,0.854022,-0.993578]
[0.339890,0.452661,0.867185,-0.971118,0.916016,-0.347821,0.863531,0.953413]
[-0.216892,-0.946023,0.389335,0.511120,-0.220755,0.222990,-0.552332,-0.975531]
[0.398594,0.299095,0.161707,0.894767,0.449186,0.910287,-0.960607,0.495407]
[0.967054,0.241858,0.133658,0.858519,0.673387,-0.487980,-0.488809,0.833052]
[0.972869,0.429761,-0.467792,0.896734,0.044235,-0.680470,-0.675297,-0.021112]
[-0.619200,-0.665405,-0.839704,-0.224832,-0.445734,0.375651,-0.218162,-0.171441]
[-0.177371,0.927272,-0.638141,-0.023425,0.113980,-0.828440,0.313596,0.846306]
[0.303218,0.181766,-0.187479,-0.454011,0.856724,0.984557,0.889037,-0.987290]
[-0.564654,-0.906498,-0.196811,0.723079,0.894821,0.960310,0.337491,0.529693]
[0.980826,0.433112,-0.951562,-0.894705,-0.397684,0.099527,-0.243383,0.797341]
[-0.717629,-0.560455,-0.493030,-0.108879,-0.644427,0.234596,0.627862,0.279902]
[-0.028107,-0.287211,-0.400779,-0.435264,0.604622,-0.272811,-0.121900,-0.287705]
[-0.860367,-0.594626,-0.533414,0.781055,-0.871504,-0.587321,0.786559,0.861135]
[-0.590340,0.925339,0.019380,0.821183,-0.310379,-0.844546,0.990809,-0.298555]
[-0.590865,0.349369,-0.516718,-0.865024,-0.303342,-0.186502,0.280026,-0.512604]
[0.773078,0.439589,0.736834,-0.909927,-0.451574,0.932082,-0.631668,-0.573494]
[-0.671388,0.783433,0.153820,-0.619505,0.524992,0.341067,0.820625,0.465709]
[0.276706,0.633660,-0.762749,0.917426,0.827865,0.305492,-0.189331,0.208967]
[-0.411103,-0.386650,0.254934,-0.554058,0.204806,-0.590341,-0.145961,-0.958829]
[0.956752,-0.180608,0.742526,0.857017,0.266324,-0.091444,-0.880437,0.726978]
[0.504613,-0.172241,-0.900250,0.047548,-0.720439,0.538667,-0.229404,0.313888]
[0.368442,0.710828,0.274740,-0.127469,0.857267,0.482894,0.538963,0.882965]
[-0.694577,-0.871087,0.257161,-0.470677,0.804362,-0.945477,-0.903705,-0.875697]
[-0.408291,0.346479,0.951216,0.437976,0.370119,0.920844,-0.638320,-0.213910]
[0.732343,-0.791026,0.584177,-0.020375,0.672783,-0.452775,-0.524634,-0.743069]
[-0.104595,0.843251,-0.479008,-0.847708,-0.071849,0.268729,0.226000,-0.906493]
[-0.663374,-0.565034,-0.366802,-0.006083,-0.962125,0.816927,-0.015878,0.265472]
[0.870593,-0.603812,0.084726,0.145796,-0.705805,0.568381,0.727419,0.621298]
[-0.123060,0.595074,-0.185427,0.227520,0.458674,-0.513683,0.917608,-0.055561]
[0.791880,-0.097891,-0.602297,0.658850,0.339308,0.143446,-0.657463,-0.802486]
[-0.594100,-0.165960,-0.807727,0.744979,0.531010,0.020804,0.428961,-0.195436]
[0.080889,-0.278659,0.529928,-0.139302,-0.197848,0.710622,-0.040568,0.602607]
[-0.962284,-0.865138,-0.181454,0.791916,0.744926,0.568242,0.516414,-0.203937]
[0.273901,0.613318,0.242616,0.835368,0.037836,0.191543,-0.367580,0.830074]
[0.139082,0.135436,0.863509,0.510131,0.139162,0.587541,-0.964409,-0.317849]
[0.691895,0.421317,-0.227326,-0.915284,0.586556,-0.964704,0.287419,0.962860]
[-0.534864,0.016545,0.283696,-0.802362,-0.138995,-0.052950,-0.445194,0.312665]
[0.517029,-0.987308,-0.243516,-0.007997,-0.912991,-0.785941,-0.804864,-0.897014]
[-0.883912,-0.295240,-0.281745,-0.126435,0.504949,0.699287,-0.879355,-0.355125]
[-0.194224,0.933190,-0.167160,-0.541430,-0.212703,-0.163577,-0.836467,-0.802581]
[0.835946,0.348233,0.392183,-0.505327,-0.458908,-0.345147,0.489578,0.991028]
[0.574840,0.468506,-0.607044,0.382587,-0.124451,-0.637988,0.744428,0.274813]
[0.234630,0.471052,-0.849289,-0.222738,0.680052,-0.916593,0.171197,-0.344566]
[-0.460423,0.651150,0.067966,0.963647,-0.736219,0.749572,-0.408355,0.904552]
[0.302521,0.906158,0.872611,0.422063,0.468421,-0.028666,0.651934,-0.998715]
[0.979062,0.701029,-0.430738,-0.581375,0.759876,0.350303,0.648485,-0.665702]
[0.932723,0.734071,-0.506884,0.456597,0.466432,0.019821,0.734151,0.903258]
[0.903838,0.389157,0.108373,-0.709861,-0.670700,0.086171,-0.619499,0.495859]
[0.769363,-0.016471,-0.597599,0.633318,-0.092544,-0.741502,0.567801,-0.758975]
[0.500494,-0.448382,0.282111,0.298951,-0.594308,0.760437,-0.085678,-0.107683]
[0.033031,-0.822602,0.893735,-0.113921,-0.837594,0.808136,-0.071089,0.531953]
[-0.712169,0.094639,-0.921177,0.301023,0.502281,0.495142,-0.873191,-0.627946]
[-0.325273,0.438015,0.959330,0.145667,0.735181,-0.898856,0.171891,0.433586]
[-0.454877,0.381052,-0.733624,0.011406,-0.507262,-0.848223,-0.395457,0.586170]
[0.359824,0.653486,0.131806,0.776351,-0.033033,-0.744030,-0.500175,-0.422445]
[0.530540,0.898714,0.599780,0.264484,0.821613,-0.162761,0.911829,-0.651760]
[0.768396,-0.463731,0.393436,0.660302,-0.228809,-0.991227,0.243157,-0.626678]
[0.949687,0.290179,-0.615134,0.291425,-0.917037,0.993031,-0.331845,0.182607]
[0.180220,-0.880833,0.958943,-0.484327,0.022051,0.306867,-0.259140,0.651935]
[-0.528332,-0.830933,-0.085587,0.144633,0.378811,-0.656821,-0.204931,0.944597]
[-0.095872,-0.403313,0.400423,-0.067496,0.087012,0.216008,-0.135495,0.135630]
[0.344157,-0.045244,-0.333657,-0.691689,-0.165219,-0.172703,-0.626171,-0.392392]
[0.265623,0.600198,-0.009509,0.896199,0.951275,0.351449,0.970177,-0.736031]
[-0.153067,0.536907,-0.800433,-0.196683,-0.082053,0.180643,0.112278,-0.470132]
[0.636493,-0.266899,0.818087,0.212616,0.285635,0.737631,-0.382400,-0.701154]
[-0.609291,0.527861,-0.834586,0.023998,0.973642,0.739328,-0.090405,0.044418]
[-0.317781,-0.145800,-0.335817,-0.667949,-0.954873,0.989030,-0.906691,-0.350853]
[-0.838022,-0.310546,0.029575,0.520699,0.168479,-0.439311,-0.340600,-0.126208]
[-0.363986,-0.655611,0.547687,0.993989,-0.257375,0.202509,-0.777561,-0.068722]
[0.513382,0.621940,0.860351,0.915315,-0.899612,0.350712,-0.938235,0.869943]
[-0.363222,0.336036,-0.351444,-0.385187,0.450817,-0.043798,-0.064096,0.545822]
[0.156131,0.511283,-0.580660,-0.982067,-0.445729,0.932422,-0.590578,-0.229491]
[-0.163464,0.528903,-0.114627,0.289293,-0.293498,0.284719,-0.334575,-0.548464]
[-0.996820,-0.321469,-0.012467,0.567983,-0.114532,-0.672950,-0.773464,-0.382541]
[0.613404,-0.610030,-0.370640,0.857469,0.795868,0.435530,-0.367726,0.131991]
[0.253286,0.594958,0.748507,0.770234,0.149065,-0.487583,-0.032218,-0.013074]
[-0.407863,-0.008472,-0.645948,-0.985335,0.355692,-0.148827,0.502036,0.773310]
[-0.085001,-0.600860,-0.488557,0.958635,-0.920012,-0.553457,0.381248,0.933947]
[0.154219,0.626412,-0.958465,-0.978505,-0.433872,0.401103,0.846946,0.520121]
[-0.411836,0.557998,0.881580,-0.627647,-0.867532,0.420341,0.061589,-0.205942]
[-0.014009,-0.076841,0.683844,0.058923,0.835894,-0.507586,0.839874,0.201385]
[0.890471,-0.595309,0.147242,0.225320,0.425486,0.947680,0.159171,-0.236836]
[0.566988,0.377620,0.320664,0.216721,-0.406103,0.830988,0.121542,-0.414298]
[-0.877499,-0.851034,0.587403,0.938949,0.110854,0.009762,0.671175,0.889292]
[-0.956802,-0.866980,-0.229448,-0.795820,0.615519,0.790932,0.043563,0.798785]
[0.456976,0.822360,0.703814,-0.740572,-0.811907,-0.984167,0.361389,0.859566]
[-0.831483,-0.447846,0.073344,0.097821,0.486948,0.857074,0.298369,0.017173]
[0.321037,0.647955,0.662448,-0.652192,-0.530585,0.358684,-0.267489,-0.265671]
[-0.949657,0.334067,-0.241416,-0.104235,0.302139,0.244068,-0.441306,-0.527558]
[0.474015,-0.501098,0.273916,0.327277,0.548241,0.019784,-0.696596,0.745480]
[0.268264,0.121346,-0.502749,-0.982048,-0.721346,0.345316,-0.102164,-0.269671]
[0.054645,-0.114792,0.420678,-0.168722,-0.459023,-0.326496,0.173076,-0.125132]
[0.053156,-0.198047,0.792765,-0.579029,0.266541,-0.963800,0.655537,0.790724]
[0.602764,0.514581,0.188205,0.680566,-0.412735,-0.447569,-0.153185,-0.236409]
[0.984026,0.138908,-0.812636,-0.019258,-0.492107,-0.694714,-0.542987,0.399252]
[-0.227937,0.001759,0.913208,0.423120,0.656555,0.622713,-0.716313,-0.082586]
[0.394793,0.240196,-0.632897,-0.742088,0.836612,0.752541,0.731037,0.351389]
[0.476944,0.136774,-0.272426,0.172732,-0.112530,0.496491,0.559091,0.588204]
[-0.472178,-0.167298,-0.863216,0.936234,-0.875292,-0.682536,0.513350,0.149933]
[0.325702,-0.003641,-0.476623,0.429737,0.349799,0.832923,0.513800,-0.753363]
[-0.351591,0.492825,0.081951,-0.016658,0.009423,-0.086715,0.357746,-0.420065]
[-0.044373,0.733621,-0.041793,0.606995,0.913857,-0.880029,-0.747945,-0.306750]
[0.676074,0.241157,-0.639063,-0.517672,0.137081,-0.872512,-0.506127,0.928185]
[0.378454,-0.980489,-0.882047,0.377968,0.163270,0.684064,-0.754827,0.318536]
[-0.557367,0.712366,-0.774153,0.971774,0.785517,-0.902390,-0.977097,0.528195]
[-0.293075,0.756780,-0.737723,0.378467,-0.896498,-0.827354,0.341030,-0.524692]
[0.111045,-0.285790,0.102895,-0.112649,-0.895518,0.917808,-0.598739,-0.761604]
[0.796740,-0.410306,0.179752,0.310240,-0.339671,0.762119,0.751233,0.164213]
[-0.702576,-0.645622,0.517246,0.447400,-0.218450,0.045222,0.312314,-0.069358]
[-0.523034,-0.397695,0.825949,0.414976,0.757943,0.873922,-0.852879,-0.682969]
[-0.523407,-0.264868,-0.374606,0.966534,0.129605,-0.265752,0.372728,0.860180]
[0.812104,0.721363,0.500849,-0.779269,0.802481,-0.316461,-0.310779,0.027786]
[0.420942,-0.129633,0.138803,0.525082,-0.300467,0.553880,0.097779,-0.732271]
[-0.067198,0.140725,0.661285,-0.278117,0.592006,-0.654499,0.604970,-0.747305]
[0.606335,0.263247,-0.344477,0.076931,-0.820800,0.207705,-0.289229,0.534399]
[-0.246880,-0.768853,-0.579898,0.865504,0.414263,0.680374,0.305948,0.321042]
[-0.285946,-0.630967,-0.988919,-0.096528,-0.951071,-0.012996,-0.731746,-0.092522]
[0.221027,-0.832945,-0.827034,-0.523073,-0.738168,0.518645,-0.306955,0.362576]
[-0.250080,-0.177336,0.182157,0.698087,-0.886438,0.158857,0.534022,-0.646539]
[0.388734,0.510755,-0.546685,0.382469,0.898549,-0.480081,0.415731,0.533391]
[-0.798620,-0.516496,0.414910,0.025217,0.140541,0.476363,-0.461958,-0.093530]
[0.816552,-0.651145,0.903227,0.114430,0.044645,-0.477728,-0.800109,-0.656695]
[0.211098,0.366047,-0.833405,0.167709,0.680893,-0.592652,-0.629466,0.807421]
