[-0.043373,0.269887,0.119896,0.587298,-0.470516,-0.358730,-0.227735,-0.405031]
[-0.421963,0.523914,0.076516,-0.601700,-0.053629,0.223664,-0.235906,0.266478]
[-0.160056,-0.573463,-0.426537,-0.439487,-0.000906,0.254466,0.341578,-0.298347]
[0.214277,0.312813,0.300135,0.498499,-0.206437,0.685953,0.066915,-0.005045]
[0.057116,-0.481155,0.353950,0.012390,-0.371359,0.285061,-0.191810,-0.619545]
[-0.109013,-0.280822,0.331957,-0.408482,0.315321,-0.533076,-0.003807,-0.498588]
[-0.000009,0.487571,-0.209229,0.076142,-0.418394,-0.462955,-0.123892,0.554951]
[-0.331009,-0.529781,-0.312055,-0.039415,0.523340,0.263327,-0.399684,0.088661]
[-0.569026,-0.193078,-0.488608,0.055023,-0.347493,0.057796,-0.510765,0.110420]
[0.419076,-0.223922,-0.528670,-0.332265,-0.257567,0.358191,-0.435455,-0.008891]
[0.456632,0.151807,-0.275362,0.536154,-0.341627,-0.329596,-0.383993,0.179898]
[0.381418,0.744930,-0.175749,0.118678,0.142329,-0.301389,0.107115,0.363400]
[-0.384295,-0.264673,-0.558324,-0.113939,0.375693,0.110343,-0.033800,-0.550541]
[0.068257,-0.184990,-0.468596,0.526009,0.453640,0.210426,-0.291797,-0.360053]
[0.591507,0.040843,-0.454938,0.258595,0.558467,0.071602,-0.130057,-0.201704]
[0.086338,-0.515873,0.199494,-0.052852,-0.537811,0.044925,0.459075,0.426406]
[-0.119696,0.465397,-0.255718,-0.192000,0.238884,0.713183,-0.156982,-0.276558]
[-0.197869,-0.527259,-0.167511,0.132659,0.390005,-0.241741,-0.515811,0.400729]
[0.117504,-0.494513,0.308360,0.103392,-0.516618,0.462785,0.343051,-0.192682]
[0.506353,-0.582799,-0.201552,-0.282052,0.056418,-0.038212,-0.112809,-0.516146]
[-0.395736,-0.217171,-0.225875,-0.098669,-0.447827,-0.345193,-0.417456,-0.491424]
[-0.537347,-0.264809,0.193288,-0.055140,-0.019182,0.120945,0.506896,-0.573406]
[-0.373771,0.382435,-0.488419,0.382581,-0.459856,0.015112,0.263941,0.218534]
[0.147387,0.535729,0.382071,0.244415,0.507547,-0.471301,-0.001196,-0.076318]
[-0.298042,-0.608094,0.125549,0.404629,0.350439,-0.353244,-0.099157,-0.323240]
[-0.461253,0.232046,0.484206,0.103079,0.344820,0.239612,-0.271245,-0.488294]
[-0.533450,-0.055922,0.113735,0.309319,-0.677022,-0.001013,-0.375957,0.063137]
[0.486438,0.211004,-0.214819,-0.208557,-0.399790,-0.296593,-0.204923,-0.582598]
[-0.460899,-0.177030,-0.178284,-0.572182,0.105866,0.071712,0.364226,-0.498040]
[-0.482338,-0.062161,-0.348442,0.429285,0.377129,0.334370,0.087491,0.442837]
[-0.540577,-0.163644,0.384206,-0.085770,0.243551,-0.440832,0.471306,0.224158]
[0.021306,0.516780,-0.338353,0.474396,-0.023995,0.527207,0.100188,-0.323093]
[0.245099,-0.052210,0.544293,-0.029723,-0.306319,0.219379,0.598684,0.373740]
[0.462364,0.373845,0.111523,0.416911,-0.116741,-0.500001,-0.352293,0.269199]
[0.358995,-0.225439,0.389539,-0.103417,0.038379,-0.434789,-0.658950,-0.182029]
[-0.404778,-0.203052,0.678433,-0.165428,-0.095371,0.380540,-0.302760,-0.248430]
[-0.456679,-0.459238,-0.205849,0.383217,-0.387934,-0.376965,0.207177,-0.236216]
[0.018718,-0.641580,-0.006447,0.482590,0.342017,-0.414550,-0.256183,-0.025179]
[0.413418,0.565422,-0.418732,-0.010681,-0.374062,-0.410725,-0.159010,0.005631]
[-0.319655,0.146149,-0.283325,0.108990,0.130267,0.559724,0.521323,-0.426933]
[0.256157,-0.239439,0.418364,-0.160261,0.452819,-0.371886,-0.470383,-0.334269]
[0.382107,-0.484506,-0.213207,-0.410547,0.080788,0.480500,0.025562,-0.408879]
[-0.321718,-0.093351,-0.316972,-0.230849,0.516069,0.505805,-0.459785,0.021279]
[-0.203481,-0.471787,0.353504,0.052028,0.361033,0.534929,0.305659,-0.313718]
[0.092342,0.234396,0.371295,0.566302,-0.061029,-0.236799,-0.479447,-0.433943]
[-0.461372,0.479876,-0.251349,0.237331,-0.075771,-0.325539,0.166655,-0.545767]
[0.059562,0.623028,0.705532,0.023801,0.080395,-0.092090,0.237527,0.196426]
[-0.242929,-0.146473,0.350370,0.587147,-0.550375,-0.126923,-0.095648,-0.351937]
[0.346591,-0.118439,-0.433638,0.473659,-0.518418,-0.127164,0.026725,-0.409645]
[-0.389857,-0.168022,0.452040,-0.276428,0.398743,-0.458616,0.410443,-0.035206]
[-0.555046,0.325546,-0.135289,-0.143654,-0.344801,-0.218299,-0.570609,-0.234239]
[-0.517151,0.407328,0.150397,-0.562525,0.165068,-0.318753,0.101320,-0.297435]
[-0.389265,0.211569,0.514125,0.044833,0.425465,0.248328,-0.518223,0.161657]
[-0.210806,0.208280,-0.251608,0.332703,0.422461,-0.051315,-0.523452,0.532046]
[-0.327660,0.517574,0.530351,0.396958,0.305946,0.051072,0.295281,0.050057]
[-0.460551,0.135214,-0.323379,0.421415,-0.488514,-0.396930,-0.171166,-0.248895]
[0.493906,-0.178611,0.592597,0.397878,0.094361,0.030980,-0.392549,-0.225207]
[0.273923,0.488928,0.444213,0.370506,0.024611,0.352589,-0.459861,0.122142]
[-0.244776,-0.293981,-0.511404,0.243804,-0.439371,-0.285637,-0.256421,-0.438518]
[0.058379,-0.356887,0.374051,-0.540323,-0.484277,-0.332649,-0.248881,-0.173893]
[0.411115,-0.617493,-0.388517,0.052265,0.011560,0.133416,0.365441,0.380172]
[0.581096,-0.055834,-0.054201,0.103262,-0.267931,0.543580,-0.527176,-0.020690]
[-0.441183,0.367060,-0.522956,0.356483,-0.305240,0.130156,0.326312,-0.231237]
[0.442126,-0.445639,-0.350612,0.213180,-0.217172,-0.470294,-0.291308,0.290440]
[-0.329938,0.352788,0.040063,-0.090386,0.140668,-0.802166,-0.006062,0.305962]
[0.162192,0.486503,-0.302424,-0.220127,0.290464,-0.436948,0.418853,0.382571]
[0.193212,-0.452255,0.222399,-0.277987,0.230197,-0.050611,0.348394,-0.674141]
[-0.412366,0.221250,-0.422069,0.365239,-0.242892,0.198481,-0.460039,-0.399291]
[-0.448381,0.273213,0.335700,-0.088513,-0.480378,0.463276,0.178658,-0.355632]
[0.430459,0.498529,-0.118001,-0.054026,0.168723,0.350064,-0.489423,0.398477]
[-0.387412,0.363251,-0.061637,0.270487,-0.609836,0.189655,-0.167430,-0.452877]
[-0.362482,0.171291,0.238152,0.256935,-0.504614,-0.301471,-0.588692,0.156385]
[0.288663,-0.385970,0.377191,-0.219324,0.317295,-0.485129,0.467835,-0.149763]
[0.305731,-0.103877,-0.608838,-0.183955,-0.411924,-0.122280,0.452072,0.319706]
[0.038403,0.588613,0.295964,-0.595703,-0.402508,-0.016657,-0.025204,0.216052]
[0.387538,0.357219,0.065751,0.508902,0.222534,-0.434327,0.220741,0.414749]
[0.515872,0.244849,0.523142,-0.352444,-0.202875,-0.207610,-0.336648,-0.280070]
[0.068321,0.209227,0.044921,-0.206601,0.364387,0.428719,-0.420053,0.643298]
[-0.499316,0.017350,-0.310787,0.505042,-0.071703,0.555955,0.263978,0.121713]
[0.212038,-0.214007,-0.210440,-0.320600,0.524544,0.424700,0.438018,0.338813]
[0.406346,-0.330596,0.397184,-0.284569,-0.478175,0.199369,-0.119494,0.451859]
[0.123058,0.091503,-0.440038,-0.089709,-0.584037,0.565392,-0.109843,-0.319327]
[-0.273376,0.316564,-0.235394,0.314093,-0.469900,-0.232097,0.427401,0.462214]
[-0.485624,0.441964,0.322869,-0.368429,0.390296,0.184144,0.206601,0.316116]
[-0.567485,-0.074323,-0.299859,-0.496966,0.194136,-0.036447,-0.354984,-0.412934]
[0.036883,0.084035,-0.496995,0.381035,-0.503771,-0.192311,0.528308,0.171778]
[-0.022394,-0.396786,0.347327,-0.404573,-0.506628,0.267705,-0.098851,-0.468652]
[0.081882,0.524434,-0.430849,-0.100356,0.536343,-0.204264,0.428436,0.098068]
[-0.326607,0.606824,-0.303306,-0.025082,-0.133796,-0.593141,0.174077,0.180135]
[0.566055,0.259988,-0.373115,-0.084652,-0.428826,-0.422138,-0.320406,0.029248]
[-0.051882,0.443907,-0.320284,0.554193,0.380983,0.306808,0.372668,0.111277]
[-0.414687,0.231430,-0.529580,0.174037,-0.272982,-0.238733,0.413093,0.401960]
[-0.438389,0.091685,0.470765,0.352251,0.368735,-0.392858,-0.144125,-0.377669]
[0.278489,-0.301683,-0.177801,-0.601191,0.039880,-0.324877,-0.334886,-0.468084]
[-0.542278,-0.263593,-0.309580,0.340066,0.177276,-0.038478,0.037456,-0.625026]
[0.626976,0.449558,-0.046426,0.244826,0.213465,-0.406018,0.251717,-0.262533]
[0.638579,0.461108,0.331902,-0.304014,0.062529,-0.269224,0.287120,-0.134845]
[-0.116874,0.574043,0.583330,-0.170655,0.361050,-0.340575,0.185582,0.081417]
[0.119708,0.448044,-0.556872,-0.291927,-0.301720,-0.307942,-0.401307,0.206610]
[-0.388486,-0.635861,0.348370,0.051463,0.159635,-0.462391,0.244646,0.146996]
[0.415070,0.473607,-0.022445,0.054454,-0.459925,-0.087324,0.394778,-0.474276]
[0.303186,-0.516378,0.199700,0.456053,-0.475047,-0.049238,-0.365002,0.179575]
[-0.309524,-0.207030,0.090938,0.427901,-0.440089,-0.488023,0.133064,-0.469483]
[0.344022,0.367711,-0.528081,0.245184,-0.273249,0.088924,-0.494484,0.283489]
[-0.512926,0.058042,0.420961,0.397164,0.389591,0.008441,-0.363828,0.338183]
[0.106423,0.314534,0.453598,-0.505034,-0.236414,-0.161227,-0.056458,-0.586395]
[-0.560775,0.174210,-0.606210,-0.465398,-0.223032,-0.135867,0.043709,-0.031339]
[-0.527403,-0.436025,-0.456388,0.394658,0.209705,-0.171484,-0.167433,-0.257421]
[-0.339499,0.654241,-0.201293,-0.433936,-0.383947,0.058252,-0.162055,-0.225432]
[0.075081,-0.379853,0.363384,-0.429353,-0.112068,0.280814,0.578030,-0.328859]
[-0.383054,0.034504,0.587965,0.223026,0.376539,-0.006593,0.435264,-0.354056]
[0.251855,-0.228138,-0.155218,-0.298383,0.581705,-0.203609,0.009372,-0.625678]
[0.040862,0.029827,0.587871,-0.015014,0.691967,-0.361590,0.076986,-0.190078]
[0.101029,-0.584231,-0.604357,-0.313589,0.319837,0.166664,0.220432,0.078866]
[0.375254,-0.556724,-0.121476,-0.206714,-0.086261,0.519086,-0.033801,0.462300]
[0.508093,0.174555,-0.260718,0.348640,0.282516,0.080988,0.550355,-0.364119]
[0.005197,-0.295182,0.427280,-0.118968,-0.448764,-0.456871,0.336184,0.439294]
[0.382993,-0.472036,-0.368541,-0.207814,-0.055153,0.376787,0.490177,-0.257303]
[-0.238720,0.239716,0.501427,0.097580,0.459304,0.560587,-0.165974,-0.268018]
[0.135910,0.391427,0.645388,0.317422,-0.466952,0.149778,0.133453,-0.229659]
[0.090094,0.350009,-0.262145,0.474420,0.509259,0.168331,-0.407592,-0.348958]
[-0.454846,0.010620,-0.518554,0.241213,-0.051653,0.487104,0.332837,-0.339413]
[0.207772,0.046387,0.315752,0.478815,-0.068437,0.147029,-0.563568,0.530854]
[-0.140784,-0.488220,-0.297399,-0.570026,0.115621,0.489085,0.194415,0.195131]
[0.438649,0.106301,0.465850,0.140602,-0.044632,0.457493,0.443640,-0.389093]
[0.396348,-0.037951,-0.155642,0.496383,0.368967,-0.045515,0.203869,0.625362]
[-0.328577,-0.378967,0.336287,-0.185656,0.481885,-0.068164,0.535500,-0.277929]
[-0.455187,-0.209850,0.056971,-0.382678,-0.415779,-0.052332,-0.636140,0.137094]
[0.335400,-0.425590,-0.348467,0.217201,-0.387373,-0.021816,-0.485380,0.389418]
[-0.168115,0.277766,0.366675,-0.432155,-0.430334,0.412042,-0.443966,-0.145958]
[0.207305,-0.075017,0.430143,-0.194994,0.427339,0.469495,0.468967,0.324619]
[0.317070,-0.268668,0.045967,-0.548972,-0.376690,-0.313678,0.528261,-0.066731]
[-0.589755,0.553485,-0.125493,0.376894,0.202733,-0.089226,-0.350010,0.128361]
[0.598746,-0.010631,0.342971,-0.015237,-0.171056,-0.437328,0.146557,0.530597]
[0.475290,-0.001724,-0.126740,0.471618,0.050661,-0.010159,-0.486125,0.544631]
[0.499127,0.105814,0.324347,0.409700,0.137087,-0.311531,0.589697,-0.055072]
[0.236857,-0.159666,0.479307,-0.531369,-0.257160,-0.470418,0.147129,0.311842]
[0.278806,-0.779163,-0.499902,0.123042,0.062786,-0.000413,0.211606,-0.037567]
[0.239278,0.078879,-0.505298,0.466196,-0.015724,0.234880,-0.639095,0.000722]
[-0.415002,0.093147,0.328898,-0.096876,-0.389215,0.099360,0.593716,0.433218]
[-0.265479,0.444000,0.483836,0.491085,0.236151,0.165161,0.416611,0.022638]
[-0.450333,-0.259573,0.095666,-0.047551,-0.494419,-0.277642,0.380315,0.502230]
[-0.038785,-0.517607,-0.414213,0.528512,0.188692,0.107309,0.451370,-0.169784]
[0.318985,-0.092487,-0.252726,-0.031167,0.432653,-0.419078,0.514702,0.443981]
[-0.107680,0.207438,-0.319344,-0.525338,0.000596,-0.508036,-0.554736,-0.039767]
[-0.191022,-0.106013,-0.132084,0.429724,-0.415891,-0.428250,-0.460478,0.426333]
[0.145633,0.273290,0.146985,0.643435,0.664963,-0.107551,-0.084871,-0.086858]
[-0.213936,-0.321690,0.506631,0.444136,-0.371202,0.458524,-0.219879,-0.020817]
[-0.135975,-0.246881,0.383985,0.408318,0.226756,0.215690,-0.598171,-0.388129]
[0.301531,0.018540,-0.146681,0.270860,-0.536290,0.485246,-0.413220,-0.346459]
[0.112024,0.624155,0.163998,0.440013,0.178014,0.405325,0.004025,-0.425889]
[0.337047,-0.530872,-0.255886,-0.363556,-0.371074,0.374370,-0.357985,0.030354]
[0.292875,0.277835,0.445899,-0.245907,-0.454976,-0.161004,0.334757,0.482440]
[-0.539633,0.448868,-0.432999,0.066420,-0.009716,0.065307,-0.032545,0.556772]
[-0.521366,-0.059604,-0.500975,-0.545542,-0.066316,-0.366662,0.002262,0.192846]
[-0.151148,-0.393864,0.217571,0.366316,-0.642200,-0.418246,-0.205962,0.103589]
[0.521036,0.505114,0.089967,-0.193159,-0.167727,-0.526839,-0.300231,0.179292]
[0.546004,0.669129,0.247393,-0.075633,0.128942,0.064737,0.018966,0.407487]
[0.146675,-0.329971,0.557521,-0.399325,-0.036747,-0.478590,0.359932,-0.198408]
[-0.217929,0.460689,-0.229491,0.173684,-0.583563,0.290814,0.162593,-0.453746]
[-0.017956,0.384081,-0.542199,0.361727,0.084518,-0.053822,0.518662,-0.385076]
[0.681289,-0.197044,0.422434,-0.107260,-0.071740,-0.500555,-0.055140,0.219822]
[0.493389,0.415864,0.085353,-0.098054,0.513523,-0.353918,-0.401129,-0.129828]
[-0.123094,-0.172043,-0.264296,0.330126,-0.552581,-0.419884,-0.313841,-0.443023]
[0.009249,0.268707,0.576190,-0.337894,0.004481,0.417084,0.524722,-0.179531]
[-0.347549,0.020833,-0.396380,0.304849,0.536619,0.333358,-0.477548,0.039812]
[0.524617,-0.372719,0.289487,-0.389284,0.177978,0.064955,-0.187598,-0.528606]
[0.378366,0.542458,0.065488,-0.539751,0.257980,-0.229570,0.356604,-0.143304]
[0.573805,0.287469,0.256158,-0.536521,0.072334,-0.033436,0.469541,-0.088423]
[0.356828,0.233527,-0.256656,-0.247039,-0.503400,-0.103369,0.479861,-0.443705]
[0.271032,0.064935,-0.287127,0.539252,0.454730,-0.200071,-0.540742,0.099405]
[-0.344893,-0.012752,0.240780,-0.337683,0.376451,0.521887,0.187042,0.509720]
[0.267463,0.280828,-0.407022,0.173315,-0.357894,0.134223,0.410399,0.582548]
[0.119449,-0.315653,-0.232181,0.418113,0.394351,0.396660,0.500593,-0.306469]
[-0.277315,-0.462993,0.110304,0.296789,-0.134521,0.422873,0.348042,-0.538918]
[0.198210,-0.405842,0.431061,-0.071776,-0.419006,-0.312040,-0.293497,-0.495948]
[0.486697,-0.486011,-0.289731,-0.004032,-0.266271,-0.350228,-0.398759,-0.300651]
[0.012987,0.007377,-0.504885,-0.065398,-0.186598,-0.676360,0.448517,0.217121]
[-0.157336,-0.397149,0.437531,-0.292160,0.387981,0.274101,0.445529,-0.341425]
[0.421450,0.300848,0.228219,-0.482349,0.209837,-0.303034,-0.136573,-0.540937]
[0.436785,0.348441,-0.458099,-0.420162,0.104207,-0.335436,0.264162,0.329027]
[-0.137398,0.418548,0.350859,0.110137,-0.080802,0.515217,0.366574,-0.514153]
[0.733540,-0.087314,0.216825,-0.087596,0.026525,-0.196710,0.432500,-0.416118]
[0.566665,0.387833,0.151527,-0.125510,-0.048758,-0.023538,-0.568194,-0.404954]
[-0.307187,0.412944,-0.166102,0.401249,-0.513330,0.456346,0.140760,-0.234415]
[-0.010744,0.541798,-0.355153,0.124152,-0.153966,0.440981,-0.499564,-0.311541]
[-0.154798,-0.359976,-0.393456,0.371832,0.617120,0.402958,0.099787,0.014790]
[0.693021,-0.223997,-0.332246,-0.112703,-0.408364,0.038582,-0.402468,0.127388]
[-0.223866,0.031574,-0.424869,0.436142,0.524693,-0.149331,-0.432554,0.305693]
[-0.002561,0.410355,0.589472,-0.195114,-0.234172,-0.514195,0.344591,0.089884]
[-0.628431,-0.378075,-0.238267,-0.128581,-0.315816,-0.063018,0.191870,-0.498301]
[0.288838,0.558717,0.341132,-0.178861,0.555280,0.237043,0.249917,0.170476]
[0.790591,0.407036,0.168024,0.086939,0.246245,-0.332851,0.036430,-0.027277]
[0.156613,-0.177716,0.214928,0.509756,0.467651,0.370311,-0.147447,-0.510172]
[0.103874,0.429424,-0.482889,-0.075878,0.426205,-0.433317,0.210881,0.389848]
[0.591430,0.009520,0.286522,0.398402,-0.164929,-0.079604,0.260915,0.554695]
[0.437979,0.521794,0.210035,0.031415,0.340932,-0.445464,0.082995,-0.411392]
[-0.337875,0.225081,0.014067,0.574740,-0.259782,-0.538005,-0.144626,-0.356092]
[-0.354872,0.468167,-0.392446,-0.218148,0.454839,-0.454374,-0.183851,-0.078400]
[0.008910,0.211545,0.767612,0.293281,-0.057336,0.329411,0.244688,-0.329023]
[-0.103024,0.356221,0.312055,-0.498212,0.258483,0.142750,-0.530955,0.384440]
[0.056877,-0.303780,-0.019053,0.568920,0.367632,0.196442,-0.435771,-0.465629]
[-0.324150,-0.489164,0.101619,0.559779,-0.307050,-0.293566,0.048272,0.386234]
[-0.580142,-0.323747,-0.054203,-0.454922,0.276404,-0.329175,-0.396162,0.083855]
[0.292089,-0.054095,-0.179917,-0.324324,0.740673,-0.186622,-0.431978,0.064590]
[0.476593,0.305281,0.479669,0.533313,-0.257775,-0.184849,-0.253705,0.013228]
[-0.281084,-0.251426,-0.127496,0.150945,-0.450850,-0.531021,-0.343179,-0.464453]
[-0.260989,0.043980,-0.047905,0.570114,0.484899,-0.472470,-0.140685,-0.352815]
[0.157547,-0.272702,-0.183179,-0.554595,-0.500933,0.179184,0.034712,0.524821]
[-0.472551,0.284204,0.238857,-0.424675,0.375139,-0.279935,-0.258140,-0.415686]
[0.362219,-0.535531,0.028715,0.460121,-0.530134,-0.080350,-0.281281,0.053395]
[-0.551152,0.512437,0.191702,0.244463,-0.276842,-0.122644,0.338810,-0.361460]
[-0.759855,-0.247528,-0.341257,-0.093904,-0.321101,-0.119189,-0.239290,-0.248001]
[0.228089,-0.443609,0.511414,-0.181401,0.358377,-0.529666,0.202887,-0.081200]
[-0.379720,0.573052,0.001335,-0.514011,0.463683,-0.061962,0.015166,-0.210105]
[0.041569,0.033099,0.573132,-0.385009,-0.374374,0.473149,-0.051671,0.392133]
[-0.316369,0.192403,-0.339702,0.367281,-0.159091,0.548776,-0.248096,-0.473902]
[0.033482,0.658256,0.311071,-0.426544,0.267498,-0.428223,-0.111350,-0.139802]
[0.493613,-0.237193,-0.531986,0.548169,-0.103643,-0.034987,0.254392,-0.199765]
[-0.218364,-0.357188,0.241458,-0.131957,0.385413,0.074980,0.438769,0.634300]
[-0.515920,0.244038,-0.345887,0.064514,0.471281,-0.464385,0.156657,-0.296936]
[0.398981,-0.448436,-0.512516,0.362050,-0.004186,-0.279201,0.138972,-0.385593]
[-0.225746,0.554016,0.447755,-0.472106,0.283790,-0.174551,-0.315473,0.090602]
[0.556502,0.281254,-0.221168,0.521059,-0.205192,-0.468975,-0.167753,0.024510]
[0.257554,-0.345723,-0.008557,0.429522,-0.410353,-0.523749,0.277025,0.331864]
[0.217818,0.289618,-0.400878,-0.225661,0.362398,-0.359128,0.366536,-0.512247]
[0.557917,-0.379353,-0.188474,0.376274,-0.521073,0.145016,0.195398,0.192325]
[0.173633,0.575383,-0.296234,0.404471,0.117747,0.412052,0.067127,0.446406]
[0.502631,0.558151,0.092410,-0.050995,-0.402253,-0.000975,0.398607,0.322479]
[0.246937,0.306543,0.395189,0.139615,0.431582,0.114426,-0.419492,0.542270]
[-0.095975,-0.338307,0.250200,0.139933,-0.678125,0.429459,-0.162286,-0.351471]
[0.193042,0.635636,-0.048287,0.098813,-0.328468,-0.158901,0.398818,0.504391]
[-0.360493,-0.410314,-0.165025,0.447309,-0.268980,0.236844,-0.109097,-0.577945]
[-0.492302,0.180681,0.272284,-0.062840,-0.420803,-0.604826,-0.022746,-0.321712]
[-0.482588,-0.473736,-0.194348,0.301419,-0.334765,0.485707,-0.164105,0.197860]
[0.172999,-0.583920,-0.400432,0.076497,0.088623,0.502845,0.138830,0.427704]
[-0.541755,0.282087,0.429622,0.077649,0.342197,0.003419,-0.257561,-0.502868]
[0.504473,0.206815,0.514657,-0.545453,-0.085103,-0.174764,-0.120841,0.296574]
[-0.460779,-0.397947,-0.505073,-0.202970,-0.344257,0.100717,-0.101504,0.440528]
[0.089376,-0.233575,-0.354859,-0.478371,-0.509602,-0.350822,-0.442953,-0.060937]
[0.425447,0.081361,0.033533,-0.487831,0.506909,0.092838,-0.458350,-0.312430]
[0.464510,-0.456425,0.451873,-0.275166,-0.115403,-0.441470,0.258322,0.145113]
[0.544744,0.317190,-0.324858,-0.424317,0.466299,-0.144849,0.219915,0.174034]
[0.183277,-0.334349,0.445997,0.535577,-0.037771,-0.441055,-0.061194,0.411294]
[0.394839,0.517759,-0.008566,0.277759,-0.469503,-0.429575,-0.016341,-0.305893]
[-0.480575,-0.391890,0.238129,0.311618,0.456735,-0.093558,-0.473262,0.142556]
[0.354523,0.396965,-0.385580,0.046636,0.383020,0.426272,-0.378532,0.306900]
[-0.426077,0.001063,0.099035,0.358981,-0.484692,-0.164449,-0.539295,0.356333]
[-0.244095,0.197489,-0.188279,0.275911,0.231151,0.002144,0.346327,0.785151]
[0.424682,-0.303629,0.100044,0.265746,-0.174731,-0.532621,-0.515980,-0.257630]
[0.003124,0.103089,-0.431836,-0.085218,-0.402744,0.501798,0.417106,-0.455671]
[0.044993,-0.431958,-0.235141,-0.051452,0.586199,0.276219,0.459123,0.350327]
[0.292053,-0.422581,-0.313174,0.012153,-0.442174,-0.339943,-0.207086,0.532862]
[0.237415,0.007560,0.138112,-0.624057,0.143844,-0.595355,0.087136,0.390287]
[-0.622149,-0.076551,-0.295487,-0.119445,0.292398,-0.035341,-0.633310,0.132906]
[0.295433,0.788500,-0.175786,0.091887,0.179653,0.209542,-0.067618,0.413386]
[-0.161397,0.361249,-0.352838,-0.448887,-0.326294,-0.420705,0.176799,0.450263]
[0.301121,-0.339415,0.033001,-0.509333,-0.419222,0.237262,-0.501152,0.224546]
[0.226868,0.510219,-0.340007,0.007915,-0.461412,0.104614,-0.582259,-0.098333]
[0.150471,-0.127637,-0.418726,-0.617341,-0.285744,-0.475869,-0.264789,-0.162518]
[-0.334917,-0.250367,0.230900,-0.150881,0.550002,-0.501398,-0.210076,-0.388631]
[0.350426,-0.255853,-0.107678,-0.463619,-0.433979,-0.406422,0.097027,0.471459]
[-0.081846,-0.184538,0.418300,-0.407653,-0.514481,0.225502,-0.301153,-0.460278]
[-0.134052,-0.001717,-0.562379,0.444216,-0.573246,-0.325389,0.108489,0.148897]
[-0.527231,-0.379966,0.001730,-0.249569,0.425899,-0.197706,0.540849,-0.048686]
[0.396282,0.584589,0.199904,-0.187372,0.160799,0.572072,-0.156802,-0.220083]
[-0.352426,-0.416276,-0.226974,0.143227,-0.624954,0.365081,-0.320660,-0.061681]
[-0.501584,-0.220341,0.022451,0.505414,0.285263,-0.170246,0.499048,0.290704]
[-0.239832,-0.298531,-0.172121,0.545667,-0.572998,0.420013,-0.115092,-0.089433]
[-0.377959,-0.373630,0.374923,0.126344,-0.138802,0.550157,0.435755,0.221803]
[-0.564517,-0.330822,0.099043,0.289209,-0.278300,-0.222411,0.209338,0.554695]
[-0.268293,0.070128,0.398702,0.421955,0.310734,0.308160,0.439496,-0.448794]
[0.371396,0.352456,0.108018,0.320873,-0.115879,-0.592916,-0.231785,-0.452229]
[0.382882,0.451968,0.449912,-0.389711,0.277733,0.059898,-0.389421,-0.249918]
[0.433991,0.471782,-0.280899,-0.333535,0.381166,0.220605,-0.413561,-0.184220]
[0.377454,0.518359,-0.253163,-0.363620,0.179867,0.331409,0.269674,-0.421441]
[-0.128102,-0.306548,0.291432,-0.466675,-0.220980,-0.070977,0.463036,-0.564472]
[0.206976,0.012947,-0.414444,0.175400,-0.497599,-0.533875,-0.445385,-0.153196]
[0.535743,0.011191,-0.524903,-0.171086,0.240279,-0.378626,-0.124343,-0.437616]
[0.284449,-0.148715,-0.082899,0.076610,-0.238883,-0.385206,-0.820207,0.077728]
[-0.553036,0.049948,0.092224,0.532712,-0.169603,0.200040,-0.516730,-0.252147]
[-0.347860,-0.299358,-0.032132,0.397230,-0.516346,0.477563,-0.307440,0.203359]
[-0.021360,0.607463,-0.547960,0.204984,-0.199032,-0.083869,-0.396794,-0.290106]
[-0.151718,0.155952,0.401772,0.230708,-0.472773,-0.478036,-0.252158,0.471591]
[0.430405,-0.421107,-0.165005,0.568131,-0.335841,0.190225,0.030340,-0.370845]
[-0.465016,0.461390,-0.309409,0.417415,0.178981,-0.136088,-0.327711,-0.378102]
[-0.540348,0.050926,-0.267965,-0.338054,0.577046,-0.177603,-0.356331,0.166875]
[-0.431630,0.432521,-0.179555,0.475981,0.089140,-0.057546,0.588624,-0.100431]
[-0.123522,0.560799,0.250332,0.545505,-0.460270,0.081928,-0.070650,0.294028]
[0.388927,0.025132,-0.295991,0.315731,-0.272242,0.102799,-0.593843,0.472731]
[0.169258,-0.036189,0.073164,-0.403349,-0.075813,0.374689,-0.606375,0.536814]
[-0.047979,-0.432358,0.338959,0.403080,0.097534,-0.575434,0.214043,0.383336]
[0.367689,-0.390655,0.513129,0.443839,-0.169337,0.070096,-0.050449,-0.464505]
[0.404101,-0.509912,-0.116563,0.090750,0.367869,-0.161425,0.482747,0.400549]
[-0.137498,-0.564482,0.079838,-0.455669,-0.243190,-0.588550,0.109516,-0.175839]
[0.026212,-0.237833,0.471977,-0.541835,-0.186485,-0.617698,-0.019589,-0.098438]
[-0.494302,-0.273322,0.077800,0.487825,-0.428287,0.391449,-0.125683,-0.290646]
[-0.146883,0.157945,0.214172,-0.107673,0.134196,-0.573232,0.553961,-0.492483]
[0.471698,-0.236449,0.315150,0.384992,0.377981,-0.473746,-0.219528,0.241985]
[0.279408,-0.528304,0.286258,-0.094595,0.478463,0.088711,-0.400883,0.392976]
[-0.012972,0.340460,0.225717,-0.514995,-0.405252,0.302315,-0.251210,-0.499019]
[0.311462,-0.245407,-0.506449,-0.119230,-0.306344,-0.562404,-0.371513,-0.154575]
[-0.139899,-0.503466,0.492218,-0.560088,0.102309,-0.141538,-0.312467,0.206971]
